"lat"	"long"	"name"	"url"	"user"	"id"	"price"	"stars"	"reviews"	"accommodates"	"bathrooms"	"bedrooms"	"beds"	"propType"	"roomType"
34.0349309062345	-118.279235979583	"Private Modern Suite Near It All"	"/rooms/9010363?s=wC9zn4Ci"	3790914	9010363	70	0	2	"2"	"1"	"1"	"1"	"House"	"Private room"
34.0803618833183	-118.298023117199	"Spacious 1-Bedroom in Koreatown"	"/rooms/11866000?s=wC9zn4Ci"	24089595	11866000	90	0	1	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
34.0949502079651	-118.251138315667	"Room 1 in Echo Park hillside house"	"/rooms/581058?s=wC9zn4Ci"	959023	581058	55	5	81	"2"	"1"	"1"	"1"	"House"	"Private room"
34.1124585164133	-118.164988702362	"Charming old Farm House, S Pasadena"	"/rooms/4030581?s=wC9zn4Ci"	17432674	4030581	93	5	37	"2"	"1"	"1"	"1"	"House"	"Private room"
34.0618004181997	-118.24857617789	"DOWNTOWN LOS ANGELES Sheek Suite"	"/rooms/11285505?s=wC9zn4Ci"	33767752	11285505	109	5	12	"4"	"1"	"0"	"2"	"Apartment"	"Entire home/apt"
34.0481838194547	-118.252036356112	"Private 2 bed room Loft Studio"	"/rooms/10251866?s=wC9zn4Ci"	52698125	10251866	79	5	5	"2"	"1"	"1"	"1"	"Loft"	"Private room"
34.1482997377785	-118.127616931735	"Simple room in modern bright condo"	"/rooms/5652968?s=wC9zn4Ci"	6671269	5652968	75	5	12	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
34.1617235389167	-118.260089773802	"#3 - Cozy Private Bedroom"	"/rooms/3022052?s=wC9zn4Ci"	3685183	3022052	60	5	91	"2"	"1"	"1"	"1"	"House"	"Private room"
34.0676491371227	-118.255852793082	"Quaint Guest House"	"/rooms/5102836?s=wC9zn4Ci"	26365442	5102836	92	4.5	123	"2"	"1"	"0"	"1"	"House"	"Entire home/apt"
34.1110939523427	-118.231673074876	"Pool, Views & Piano/Music Spot NELA"	"/rooms/2908747?s=wC9zn4Ci"	551194	2908747	93	5	15	"4"	"1"	"2"	"1"	"House"	"Entire home/apt"
34.0930250349211	-118.31462322765	"Charming Hospitality in Hollywood!"	"/rooms/12036224?s=wC9zn4Ci"	64425484	12036224	40	0	2	"2"	"1"	"1"	"1"	"Bed & Breakfast"	"Private room"
34.146283072853	-117.972074543172	"No.2 Pasadena,Arcadia,Monrovia"	"/rooms/5026994?s=gu6L0wgk"	20988354	5026994	67	4.5	39	"2"	"1"	"1"	"1"	"Villa"	"Private room"
34.0413737119659	-118.245360864624	"Spacious Studio In Downtown LA"	"/rooms/1356243?s=gu6L0wgk"	7362006	1356243	85	4.5	83	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
34.0836908005797	-118.325585705089	"Hollywood, your private room awaits"	"/rooms/7904509?s=gu6L0wgk"	38990538	7904509	48	5	37	"2"	"1"	"1"	"1"	"House"	"Private room"
34.0617292120491	-118.321612283559	"Large Master bedroom w/Private bath"	"/rooms/7956265?s=gu6L0wgk"	884214	7956265	80	4.5	38	"2"	"2"	"1"	"1"	"House"	"Private room"
34.1007494369331	-118.285514425917	"Private Room w/ Private Bathroom"	"/rooms/7044951?s=gu6L0wgk"	7592845	7044951	70	5	80	"2"	"1"	"1"	"1"	"House"	"Private room"
33.9971110626362	-118.047753487087	"Los Angeles City View Room in House"	"/rooms/6623305?s=gu6L0wgk"	34666172	6623305	40	0	2	"2"	"1"	"1"	"1"	"House"	"Private room"
34.0770631428039	-118.268241615716	"Bed + Bath in Hip Silver Lake"	"/rooms/8521199?s=gu6L0wgk"	8557893	8521199	52	5	22	"1"	"3"	"1"	"1"	"House"	"Private room"
34.0810265977199	-118.35551599092	"Brand new, modern 1 bedroom in weho"	"/rooms/1683776?s=gu6L0wgk"	2908692	1683776	179	5	16	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
34.0332627201128	-118.251839731467	"Your Own Attic Room in a Funky Loft"	"/rooms/4013542?s=gu6L0wgk"	1432946	4013542	47	4.5	76	"2"	"1"	"1"	"1"	"Loft"	"Private room"
34.0601356847535	-118.24976641004	"Resort Style Apartments DTLA"	"/rooms/8971219?s=gu6L0wgk"	29101764	8971219	120	0	0	"8"	"2"	"2"	"2"	"Apartment"	"Entire home/apt"
34.0470365699942	-118.462219707567	"Penthouse Oceanview/UCLA/Parking"	"/rooms/7089661?s=gu6L0wgk"	37159440	7089661	113	4.5	28	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
