"lat"	"long"	"name"	"url"	"user"	"id"	"price"	"stars"	"reviews"	"accommodates"	"bathrooms"	"bedrooms"	"beds"	"propType"	"roomType"
34.1367007963694	-118.367556332711	"Guest House near Universal Studios"	"/rooms/9329726?s=ayaawVnC"	48421152	9329726	95	4.5	13	"2"	"1"	"0"	"1"	"House"	"Entire home/apt"
33.7834226042574	-118.136455020064	"California Cottage"	"/rooms/4831691?s=ayaawVnC"	24672293	4831691	98	5	6	"2"	"1"	"1"	"1"	"House"	"Entire home/apt"
34.0458065774395	-118.234263559785	"Bright, Airy Arts District Loft"	"/rooms/11102571?s=ayaawVnC"	6357395	11102571	115	0	0	"4"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
34.0666524005401	-118.355659482921	"Very nice 1 bedroom, W Hollywood"	"/rooms/1929773?s=ayaawVnC"	7962650	1929773	120	4.5	17	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
34.0545468074902	-118.321906934294	"Private Los Angeles Mid-Town Studio"	"/rooms/9189112?s=ayaawVnC"	47805912	9189112	61	4.5	36	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
33.8785186681909	-118.361281024284	"Charming cozy home away from home!"	"/rooms/11912097?s=ayaawVnC"	63122679	11912097	85	0	1	"4"	"1"	"2"	"2"	"House"	"Entire home/apt"
33.9801242608897	-118.464902617224	"Private Studio, 6 Doors to Beach"	"/rooms/20585?s=ayaawVnC"	77857	20585	114	5	293	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
33.8245445237487	-118.371415501701	"Private Guest House - Views/Beach"	"/rooms/6932935?s=ayaawVnC"	34788053	6932935	88	5	25	"2"	"1"	"0"	"1"	"House"	"Entire home/apt"
34.0818845216173	-118.275657734511	"Charming & Cozy Silverlake Cottage2"	"/rooms/3859718?s=ayaawVnC"	16153415	3859718	99	4.5	8	"2"	"1"	"1"	"1"	"House"	"Entire home/apt"
34.1158798198573	-118.620010456075	"Silver Sky Acres"	"/rooms/7967975?s=ayaawVnC"	41952159	7967975	120	5	76	"2"	"1"	"0"	"2"	"Camper/RV"	"Entire home/apt"
34.0705028906635	-118.351548159706	"Luxurious  1br 1ba Near the grove!"	"/rooms/10272252?s=ayaawVnC"	52821962	10272252	125	0	1	"4"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
34.1062498504827	-118.330161323354	"Hollywood Studio - Great Location"	"/rooms/8761966?s=ayaawVnC"	10718638	8761966	75	5	26	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
34.0463940234924	-118.461344848363	"Spacious 1 Bd Brentwood Apt"	"/rooms/4768820?s=ayaawVnC"	24602624	4768820	105	5	12	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
33.8296219655998	-118.388644113095	"Ocean view with daybed on balcony"	"/rooms/5085467?s=ayaawVnC"	22616505	5085467	150	5	35	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
34.1058732948693	-118.324217556333	"Luxury Studio in Hollywood"	"/rooms/8910059?s=ayaawVnC"	14851604	8910059	110	4.5	15	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
34.0404535245617	-118.277250601609	"1 Block from DTLA - Studio Apt 221"	"/rooms/10886209?s=ayaawVnC"	55612220	10886209	55	4	20	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
