"lat"	"long"	"name"	"url"	"user"	"id"	"price"	"stars"	"reviews"	"accommodates"	"bathrooms"	"bedrooms"	"beds"	"propType"	"roomType"
41.9212024936515	-87.6356968453709	"Lincoln Park Apt- 1 Bed/Bath"	"/rooms/7110381?s=MX-0GO4V"	37247446	7110381	150	5	3	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.8921515455885	-87.6287958407026	"Heart of the City Highrise"	"/rooms/2331706?s=MX-0GO4V"	11908351	2331706	80	5	4	"2"	"2"	"1"	"2"	"Condominium"	"Private room"
41.9463650835022	-87.6545084750426	"Wrigleyville 1 Bdrm"	"/rooms/4783220?s=MX-0GO4V"	24660902	4783220	50	4.5	47	"4"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.9953352402259	-87.7025030671083	"Shared room #2 spacious apartment"	"/rooms/10522991?s=MX-0GO4V"	47768116	10522991	14	0	2	"1"	"1.5"	"1"	"1"	"Apartment"	"Shared room"
41.7916777212975	-87.6976783065916	"Twin bed #2 in a COED shared room"	"/rooms/7708153?s=MX-0GO4V"	38383526	7708153	15	5	67	"1"	"1"	"1"	"1"	"House"	"Shared room"
41.9336162631253	-87.7225192252334	"The Attic on Avers near Blue Line"	"/rooms/7623005?s=MX-0GO4V"	3778566	7623005	64	5	25	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.9184694830526	-87.7062245180029	"Logan Sq Priv Bed&Bath: Walk to L!"	"/rooms/11018447?s=MX-0GO4V"	13075934	11018447	60	5	3	"2"	"1"	"1"	"1"	"House"	"Private room"
41.9074110900855	-87.6253515538479	"Beautiful 1bd in Gold Coast!"	"/rooms/12129755?s=MX-0GO4V"	964764	12129755	140	0	0	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.9536452954448	-87.6709692335588	"1st Floor of Townhouse: Yours!"	"/rooms/11374910?s=MX-0GO4V"	11122067	11374910	50	5	4	"2"	"1"	"1"	"1"	"Townhouse"	"Private room"
41.9047541736454	-87.6880970887794	"Simple Room & Easy-Going Host!"	"/rooms/7827250?s=MX-0GO4V"	40638738	7827250	46	4.5	18	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8650070051771	-87.6278865807716	"Condo with lakeview in South Loop"	"/rooms/5792779?s=MX-0GO4V"	20375272	5792779	140	4.5	26	"4"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
41.916310166206	-87.6870928619349	"Luxury Bucktown 2 Bedroom Apartment"	"/rooms/11555749?s=MX-0GO4V"	61022660	11555749	100	0	0	"5"	"2"	"2"	"2"	"Condominium"	"Entire home/apt"
41.9459053815652	-87.653820791553	"Designer apartment in a quirky home"	"/rooms/3739169?s=MX-0GO4V"	3230291	3739169	89	4.5	57	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8022811855322	-87.5851305693876	"Private & Cozy Bedroom in Hyde Park"	"/rooms/7173291?s=MX-0GO4V"	10640361	7173291	65	5	31	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8828590570063	-87.6601605931224	"1 Bedroom in heart of West Loop"	"/rooms/7204337?s=MX-0GO4V"	11541034	7204337	195	5	3	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
